SK_ID_CURR,TARGET
285810,0.06742813437813852
285831,0.15199862709479195
285833,0.05380505003174831
285841,0.07916334933828964
285842,0.05190675877339514
285844,0.06439036955971084
285847,0.09166546853092324
285853,0.045976029137693344
285861,0.12986361827209458
285863,0.042980699762626466
285867,0.08285100122515694
285870,0.13951183899144073
285879,0.13793963635666961
285880,0.020674752882966583
285882,0.055510513159774205
285893,0.04138421135478461
285897,0.041507570456139564
285912,0.05823324950665314
285914,0.022477419441387862
285918,0.1511380818584156
285927,0.090319207673159
285931,0.05387550450857734
285932,0.1282609045210604
285962,0.05019261841728342
285975,0.13455019448074923
285978,0.09125859162956138
285996,0.029253716540047974
286000,0.07342455368058823
286010,0.1294598278103155
286011,0.05468461013462507
286018,0.07032138865645887
286033,0.10922496483997887
286038,0.10790727732448721
286042,0.0467587064975939
286044,0.14875951364708337
286047,0.023651050000693653
286050,0.12408159313179183
286052,0.03187672203264836
286056,0.09285386418230201
286058,0.04090244382655987
286083,0.05743600698639965
286088,0.11556883521352804
286094,0.05223755407867698
286107,0.16720525576372677
286112,0.05827956170583366
286124,0.021310785812704926
286128,0.06718496749011886
286141,0.06008038717955227
286146,0.05302590627211127
286147,0.02836617872699401
286153,0.1286852678225552
286163,0.05384060588253332
286169,0.07507774096471632
286175,0.07013866506357665
286185,0.04230567225834682
286194,0.05431738033582962
286198,0.10090976478174363
286201,0.06491336964600683
286202,0.18345570879883188
286213,0.15428990983654792
286218,0.03983696400180676
286250,0.03438884358110544
286257,0.1080569115795905
286264,0.10217700076471407
286265,0.09675230560255761
286266,0.030868381187430717
286287,0.10038039647497382
286292,0.07706303146172006
286294,0.03121364305396189
286295,0.121155214098027
286299,0.11927940965021679
286300,0.05720760216006931
286302,0.06946180596249936
286310,0.2265242525356656
286316,0.08200087547526118
286332,0.07398833870169286
286353,0.09976890511790176
286354,0.11821562553485063
286357,0.051698036743726354
286375,0.04337554768971989
286382,0.05753189758393366
286389,0.09192705349097169
286404,0.028052098222195433
286405,0.1418727636149465
286411,0.02741643925765902
286412,0.06377526768332613
286421,0.10519436636151916
286423,0.04075125035550136
286426,0.08538919913183839
286433,0.09187747721679741
286438,0.15884216187328343
286441,0.045968563411829914
286444,0.09013335716114144
286447,0.03471990063294275
286459,0.044762609349127146
286473,0.04012679222226344
286484,0.04050537203494545
286485,0.14816026277396813
286501,0.040227910204883366
286502,0.07673642805902091
286509,0.13323235836734634
286511,0.07738087183463806
286516,0.06770886991772422
286547,0.11185476666056425
286549,0.03007743380878486
286553,0.05419597053822722
286558,0.0601159671965373
286566,0.09628467660771964
286572,0.17301421102583867
286582,0.0837912941047809
286587,0.14690589918282443
286590,0.1354933602052096
286594,0.08772978610968796
286598,0.06292627498308775
286602,0.08359458550731245
286608,0.08164044663200117
286610,0.04515110552796549
286627,0.08795245692452484
286661,0.05032442211637751
286664,0.05163020274210706
286668,0.06098588119295513
286683,0.03648435620997756
286684,0.06732278644970607
286689,0.05237234246348424
286696,0.03707348110377083
286697,0.02908470657736302
286703,0.08144634113897761
286705,0.08458824679541399
286707,0.16845650987486144
286708,0.058562203008186396
286711,0.05792381337357979
286714,0.06779216686082415
286734,0.058094870637249094
286747,0.0703416923653739
286760,0.058054119145909105
286763,0.05243159317748545
286772,0.03951967733203101
286773,0.03645115666264572
286791,0.03984756329765479
286813,0.07214332028302736
286814,0.28282354902006274
286817,0.04556468892170523
286836,0.03962126848645618
286838,0.039224575577158555
286844,0.05505320149695544
286854,0.09792156555992106
286856,0.1515450838225555
286859,0.05045787781342021
286864,0.06713418148142868
286865,0.08119600651890801
286868,0.13007015059445656
286881,0.16068555263454046
286882,0.06583390441939126
286888,0.022374559384967428
286890,0.13093845675681437
286892,0.0618719813723447
286895,0.04080957946519221
286906,0.20501047603185235
286924,0.022482700991238246
286930,0.033299198833633144
286931,0.1736827847732215
286942,0.0326486456118088
286955,0.03433994665619156
286960,0.0930872647803725
286962,0.12596462823540408
286966,0.05262881697313878
286967,0.019287648485004905
286971,0.03866665281449491
286983,0.16588351400424878
286985,0.04538549107160262
286986,0.09521806923374833
286987,0.13316704925106732
286992,0.030012751106751855
287003,0.0876744911732578
287004,0.09602323898172756
287006,0.07511299597300784
287029,0.034940755695883764
287036,0.041701637359758445
287038,0.23550963579157738
287049,0.07255090247985747
287050,0.06621331938438683
287057,0.010981877957756545
287065,0.042783330315312354
287066,0.053070948255569766
287089,0.10853425324100233
287093,0.17543606383774257
287096,0.12784730295604338
287103,0.08395537973367345
287104,0.05452146847477423
287109,0.04167331323807136
287133,0.12541496414490746
287137,0.05745345419379356
287141,0.08474267104735131
287146,0.08117876666021315
287148,0.06335503739311338
287177,0.04073425350876415
287184,0.03572950906621347
287197,0.051315898532552986
287204,0.07370141339503111
287206,0.11364183072238293
287208,0.029615161436429362
287225,0.051794229546662414
287228,0.11939365949549761
287252,0.15105773285685883
287260,0.03131267386704421
287264,0.05699564595602115
287270,0.11100655687222004
287271,0.026991484672773458
287272,0.03568509298754544
287274,0.07675371858499729
287280,0.0915324541524268
287281,0.08588245071495325
287290,0.0566743975152574
287298,0.03039754799508898
287299,0.10411508530910774
287301,0.017625255821900578
287314,0.1864366532948598
287321,0.04052084594187297
287322,0.06627075125737832
287329,0.1717229337204161
287331,0.05827277002074537
287337,0.15081225664414563
287349,0.09728736088554098
287358,0.050615403317444095
287370,0.14661749793142392
287371,0.057841781987913184
287376,0.06862486525229634
287378,0.0922822571932932
287386,0.2312572761353966
287394,0.07810633471334757
287397,0.09701239952269348
287419,0.05499191792451471
287428,0.04841144558869839
287438,0.03623856463389926
287439,0.045575939342068966
287449,0.08199301905408878
287450,0.08367568739876913
287460,0.04721884520074289
287472,0.14490025883981184
287474,0.15762389210065555
287483,0.09894646157539358
287495,0.09264039361544746
287510,0.029721670993771755
287512,0.06872199979155963
287530,0.07499761462122974
287531,0.07223390123388916
287543,0.07553811429898753
287549,0.0525253142402573
287564,0.08168202855101762
287574,0.07432731760192567
287580,0.047114290718089424
287587,0.0580276584909559
287594,0.08112349647810284
287605,0.04752915767650246
287617,0.11203096409736596
287621,0.07028752647073797
287626,0.09720024394221106
287629,0.11113071467769467
287632,0.08418443154070035
287636,0.10861138829493037
287644,0.050741038873378955
287648,0.07377414571877763
287666,0.20027004604158627
287672,0.08099995190156777
287701,0.10261230078479672
287708,0.05091941330755203
287718,0.11293408074279745
287724,0.1887941392683315
287726,0.08801912724295419
287729,0.07175931965569605
287732,0.05982536230849973
287733,0.1433006153758561
287734,0.28169276346669464
287750,0.10146156586115722
287755,0.1477117851137264
287762,0.06967770279203424
287764,0.07255480442348702
287766,0.030456788126097617
287775,0.03243023276124853
287781,0.0472159230403629
287785,0.0812958151024854
287789,0.044792935265946195
287792,0.081722143525813
287796,0.06195555794404715
287804,0.1548898895872416
287822,0.09402601992283333
287835,0.03133938460463385
287840,0.0855362792182235
287850,0.03434102718794157
287851,0.04629540137337294
287852,0.10713647961182768
287858,0.05630230125916696
287859,0.14163857092790563
287860,0.13406659612382615
287861,0.08199672400909405
287866,0.06257543667761234
287868,0.17214596573265561
287873,0.14247124171918957
287876,0.13864661796433814
287877,0.092908248586725
287878,0.0432842716581241
287879,0.11358873499315986
287883,0.08024234439926921
287888,0.061345745255441446
287894,0.24983159750901932
287895,0.036188535597576704
287912,0.08117513426663002
287915,0.15274495744858804
287920,0.033209355010451275
287922,0.05177280518291538
287926,0.11360874861840663
287929,0.07980745561650249
287931,0.10361017381506353
287936,0.0890700530745087
287942,0.025487381192220337
287946,0.06037793715585922
287948,0.11980628493622263
287963,0.11745188640265436
288003,0.0980618854424673
288005,0.039484552416606596
288012,0.07839114887377374
288013,0.10958340246886608
288026,0.03396314480112311
288027,0.12370691125637978
288031,0.08425063103356253
288039,0.04110711775044813
288041,0.12772744399683156
288045,0.06095867160789445
288065,0.15993378442687378
288068,0.1581419375899352
288079,0.042576139433672965
288084,0.14485596281132151
288111,0.04671075493521609
288129,0.01680701354456925
288138,0.08442172609153505
288154,0.07153939632735164
288167,0.01985364572048481
288178,0.07719721430396895
288184,0.04129105109669395
288193,0.022809099209477594
288203,0.17480402310164514
288207,0.10238339569697945
288223,0.269530710415578
288226,0.15826058201941526
288237,0.04212003378338271
288257,0.18695656589844178
288259,0.11393240831448792
288269,0.10051512102559484
288273,0.06779437703557883
288276,0.0860656023669924
288280,0.060683796941846335
288283,0.09984705017342224
288291,0.12585805182774157
288299,0.16425091261415226
288305,0.030045807146219718
288316,0.06356861142125418
288322,0.07889665200276007
288333,0.04138825124199359
288337,0.18191975981253872
288341,0.06936838896179709
288345,0.08749758286828968
288348,0.046049706974652715
288350,0.10383927602087598
288353,0.1335191659827774
288372,0.04592624158293771
288375,0.1252629332972608
288395,0.04447959902789434
288408,0.025369869950539633
288425,0.05273896300445356
288430,0.1418547864458366
288433,0.042604793849626385
288459,0.18013067029810562
288462,0.07242313262399001
288463,0.12267121731665566
288470,0.08122257620859867
288472,0.1783124139982561
288475,0.10319460931657055
288495,0.12641074475221195
288517,0.11835620496315663
288530,0.18877706355463977
288535,0.13113915482159974
288539,0.05517638697464636
288540,0.07300590418194734
288547,0.07926929199259132
288553,0.06768647435135682
288555,0.17012095614964484
288556,0.07002545968889251
288562,0.0726882537865516
288564,0.03865688030652661
288567,0.1434225013459765
288576,0.01716195564732389
288579,0.048792103538274866
288580,0.14240886861712304
288589,0.07873468783863206
288596,0.1584142523771461
288597,0.13261631936729026
288599,0.051140712899336534
288601,0.016853039424840146
288617,0.03770171330850549
288621,0.11967130477169166
288635,0.02711532653897075
288656,0.12058778330443003
288666,0.02889546078774169
288670,0.1127824184411918
288671,0.10060379008499315
288673,0.06609366733971732
288678,0.045524966849446465
288693,0.1510222491404093
288699,0.09860275016487342
288706,0.1577846834743686
288728,0.051574464922988346
288739,0.05619432002678037
288741,0.07327718215087017
288755,0.04251510559280902
288763,0.08787629877936344
288766,0.10667748288939104
288775,0.0747805922547533
288780,0.06710382617418834
288793,0.15627085074273903
288811,0.11300410716636121
288821,0.049492737590706826
288829,0.1445390052953536
288835,0.016620612262721067
288836,0.04681356589212006
288838,0.042547011685500145
288851,0.0706099946648276
288853,0.10509936427456396
288854,0.07341513905128662
288855,0.01597496695252271
288876,0.09318122590407253
288879,0.06515095930605583
288884,0.06604221292163484
288886,0.1301256000741048
288891,0.11519205390256096
288898,0.07133198550315464
288911,0.2108835951162516
288913,0.12445706188472225
288927,0.028605626973109678
288928,0.06230622191630214
288931,0.05984509173209132
288955,0.1608964201942957
288961,0.06619469568906222
288969,0.04757313180765438
288971,0.04858255301499138
288973,0.17076261013492675
288982,0.037787301113166465
288983,0.017563191324526436
288986,0.026774146858645903
288992,0.06129136496340615
288993,0.09315793223415067
288996,0.05287665524720695
289007,0.11957872031867335
289008,0.09234052246568777
289014,0.034463074505468226
289015,0.062010268937657965
289016,0.06359962508734578
289017,0.0735132318942393
289028,0.029964889137790822
289030,0.10918214941914482
289040,0.03355768305316757
289048,0.09889656621331415
289051,0.15154369947237298
289055,0.020961150006992727
289057,0.15270891996278954
289062,0.09602444396019348
289063,0.06105544980904169
289069,0.0644357148253176
289073,0.04158505275200004
289074,0.06674615610749302
289085,0.0409884924866085
289092,0.06241973310850153
289097,0.04769282490251437
289111,0.13776255461753098
289112,0.17087566300110482
289116,0.03568786159675799
289123,0.06397397976750138
289145,0.07440986519096099
289146,0.07060813364185539
289158,0.1689598610321882
289165,0.06398176501320933
289166,0.06481243216619034
289167,0.09174149853358651
289170,0.17704978720190276
289193,0.15199251600525424
289198,0.0617380522793233
289209,0.17739611138547617
289211,0.045828188961219984
289215,0.04642141078173374
289220,0.1504692446979912
289232,0.03688872544194719
289244,0.15861752133241883
289258,0.08774425611806068
289271,0.08730587593094583
289274,0.0887232193026398
289312,0.0482592407813103
289321,0.10111143851423962
289325,0.07568225865538986
289333,0.1270065398745677
289340,0.06620759364615858
289368,0.0811250879822582
289375,0.06958461095245487
